14936.0	7393357.0
14937.0	7170224.0
14938.0	7415395.0
14939.0	7028888.0
14940.0	7132415.0
14941.0	6666491.0
14942.0	6640883.0
14943.0	6505041.0
14944.0	6343634.0
14945.0	6500245.0
14946.0	6265606.0
14947.0	6696061.0
14948.0	6475035.0
14949.0	6838629.0
14950.0	6854346.0
14951.0	7097722.0
14952.0	7272657.0
14953.0	7223052.0
14954.0	7472151.0
14955.0	7046982.0
14956.0	7320777.0
14957.0	7183095.0
14958.0	7249906.0
14959.0	7011254.0
14960.0	6712418.0
14961.0	6872807.0
14962.0	6394498.0
14963.0	6671055.0
14964.0	6283832.0
14965.0	6504429.0
14966.0	6386633.0
14967.0	6408265.0
14968.0	6628976.0
14969.0	6487666.0
14970.0	6963518.0
14971.0	6927166.0
14972.0	7378846.0
14973.0	7213212.0
14974.0	7254811.0
14975.0	7269554.0
14976.0	7122572.0
14977.0	7253653.0
14978.0	6919270.0
14979.0	7137410.0
14980.0	6725499.0
14981.0	6816014.0
14982.0	6666848.0
14983.0	6438626.0
14984.0	6475734.0
14985.0	6184328.0
14986.0	6507052.0
14987.0	6325407.0
14988.0	6693147.0
14989.0	6680222.0
14990.0	6927497.0
14991.0	7094780.0
14992.0	7002843.0
14993.0	7404017.0
14994.0	7168802.0
14995.0	7506926.0
14996.0	7314856.0
14997.0	7284732.0
14998.0	7183458.0
14999.0	6994979.0
15000.0	7000691.0
15001.0	6602053.0
15002.0	6784858.0
15003.0	6438338.0
15004.0	6519260.0
15005.0	6452698.0
15006.0	6417019.0
15007.0	6580738.0
15008.0	6434951.0
15009.0	6809670.0
15010.0	6677003.0
15011.0	7123032.0
15012.0	7150820.0
15013.0	7390272.0
15014.0	7491803.0
15015.0	7326669.0
15016.0	7572472.0
15017.0	7215542.0
15018.0	7459954.0
15019.0	7232513.0
15020.0	7203159.0
15021.0	6903312.0
15022.0	6693569.0
15023.0	6726960.0
15024.0	6560484.0
15025.0	6807681.0
15026.0	6316385.0
15027.0	6519870.0
15028.0	6463634.0
15029.0	6662853.0
15030.0	6846342.0
15031.0	6629667.0
15032.0	7078279.0
15033.0	7245375.0
15034.0	7649429.0
15035.0	7265150.0
15036.0	7332469.0
15037.0	7311563.0
15038.0	7407376.0
15039.0	7520787.0
15040.0	7036544.0
15041.0	7140261.0
15042.0	6720069.0
15043.0	6970776.0
15044.0	6814804.0
15045.0	6762227.0
15046.0	6845247.0
15047.0	6637686.0
15048.0	6894143.0
15049.0	6674133.0
15050.0	7083040.0
15051.0	7022226.0
15052.0	7229343.0
15053.0	7411963.0
15054.0	7281229.0
15055.0	7532918.0
15056.0	7270597.0
15057.0	7440749.0
15058.0	7098965.0
15059.0	7288803.0
15060.0	6862293.0
15061.0	6705000.0
15062.0	6807808.0
15063.0	6626391.0
15064.0	6837296.0
15065.0	6434345.0
15066.0	6649290.0
15067.0	6479209.0
15068.0	6579428.0
15069.0	6697748.0
15070.0	6722494.0
15071.0	7051583.0
15072.0	6858725.0
15073.0	7270885.0
15074.0	7115133.0
15075.0	7376614.0
15076.0	7265072.0
15077.0	7412894.0
15078.0	7475276.0
15079.0	7081084.0
15080.0	7075502.0
15081.0	6698915.0
15082.0	6845389.0
15083.0	6439872.0
15084.0	6417959.0
15085.0	6472526.0
15086.0	6276673.0
15087.0	6574391.0
15088.0	6310607.0
15089.0	6749604.0
15090.0	6616827.0
15091.0	6984774.0
15092.0	7014361.0
15093.0	7036504.0
15094.0	7250607.0
15095.0	7122444.0
15096.0	7467122.0
15097.0	6995613.0
15098.0	7106583.0
15099.0	6951520.0
15100.0	6893350.0
15101.0	6775916.0
15102.0	6333969.0
15103.0	6476998.0
15104.0	6085362.0
15105.0	6464370.0
15106.0	6198896.0
15107.0	6449963.0
15108.0	6519167.0
15109.0	6508993.0
15110.0	6838907.0
15111.0	6641345.0
15112.0	7062292.0
15113.0	6990701.0
15114.0	7270290.0
15115.0	7274708.0
15116.0	7278554.0
15117.0	7243892.0
15118.0	6901494.0
15119.0	7201797.0
15120.0	6731438.0
15121.0	6813698.0
15122.0	6397030.0
15123.0	6365301.0
15124.0	6515643.0
15125.0	6242126.0
15126.0	6270430.0
15127.0	6003314.0
15128.0	6549084.0
15129.0	6352481.0
15130.0	6660000.0
15131.0	6757450.0
15132.0	6815766.0
15133.0	7266409.0
15134.0	7155347.0
15135.0	7355468.0
15136.0	7052485.0
15137.0	7358609.0
15138.0	7104976.0
15139.0	7032218.0
15140.0	6951007.0
15141.0	6532784.0
15142.0	6696648.0
15143.0	6394181.0
15144.0	6518990.0
15145.0	6244632.0
15146.0	6189321.0
15147.0	6168758.0
15148.0	6215344.0
15149.0	6622268.0
15150.0	6506730.0
15151.0	6929348.0
15152.0	6754369.0
15153.0	6968035.0
15154.0	6779144.0
15155.0	6792066.0
15156.0	6790206.0
15157.0	6259089.0
15158.0	6348550.0
15159.0	5773192.0
15160.0	5851835.0
15161.0	5441944.0
15162.0	5320341.0
15163.0	5309523.0
15164.0	5032019.0
15165.0	5164902.0
15166.0	4866200.0
15167.0	5277380.0
15168.0	5120340.0
15169.0	5464509.0
15170.0	5855141.0
15171.0	5740285.0
15172.0	6166717.0
15173.0	6127263.0
15174.0	6647595.0
15175.0	6322987.0
15176.0	6339370.0
15177.0	6265204.0
15178.0	6049696.0
15179.0	6241351.0
15180.0	5948434.0
15181.0	6370085.0
15182.0	6284257.0
15183.0	6641496.0
15184.0	6778896.0
15185.0	7036013.0
15186.0	7165240.0
15187.0	7322137.0
15188.0	7931003.0
15189.0	8051447.0
15190.0	8399607.0
15191.0	8288307.0
15192.0	8709435.0
15193.0	8992687.0
15194.0	9014766.0
15195.0	9173716.0
15196.0	8781700.0
15197.0	8786282.0
15198.0	8492968.0
15199.0	8644850.0
15200.0	8296702.0
15201.0	8165525.0
15202.0	8035624.0
15203.0	7531065.0
15204.0	7580177.0
15205.0	7124645.0
15206.0	7170236.0
15207.0	6879692.0
15208.0	6947613.0
15209.0	6974751.0
15210.0	6922913.0
15211.0	7176017.0
15212.0	7142668.0
15213.0	7390730.0
15214.0	7244567.0
15215.0	7418365.0
15216.0	7373119.0
15217.0	7380556.0
15218.0	7384568.0
15219.0	6907487.0
15220.0	7252274.0
15221.0	6795633.0
15222.0	6686311.0
15223.0	6463963.0
15224.0	6396985.0
15225.0	6447761.0
15226.0	6202304.0
15227.0	6478434.0
15228.0	6189949.0
15229.0	6564008.0
15230.0	6686563.0
15231.0	6817877.0
15232.0	6898542.0
15233.0	6941721.0
15234.0	7255254.0
15235.0	6977314.0
15236.0	7133712.0
15237.0	6939261.0
15238.0	7151202.0
15239.0	7063596.0
15240.0	6592773.0
15241.0	6729752.0
15242.0	6501850.0
15243.0	6709333.0
15244.0	6346233.0
15245.0	6442220.0
15246.0	6180890.0
15247.0	6204147.0
15248.0	6285953.0
15249.0	6298436.0
15250.0	6786309.0
15251.0	6603124.0
15252.0	6993729.0
15253.0	6898727.0
15254.0	7071358.0
15255.0	7173099.0
15256.0	7036729.0
15257.0	7251337.0
15258.0	6796290.0
15259.0	7010567.0
15260.0	6617144.0
15261.0	6620621.0
15262.0	6376197.0
15263.0	6299089.0
15264.0	6319442.0
15265.0	6042284.0
15266.0	6317917.0
15267.0	6210164.0
15268.0	6569096.0
15269.0	6399358.0
15270.0	6533835.0
15271.0	6740103.0
15272.0	6695274.0
15273.0	6970486.0
15274.0	6862130.0
15275.0	7223050.0
15276.0	6980835.0
15277.0	7061704.0
15278.0	6940530.0
15279.0	6766308.0
15280.0	6819060.0
15281.0	6455848.0
15282.0	6538598.0
15283.0	6216421.0
15284.0	6303508.0
15285.0	6166650.0
15286.0	6282768.0
15287.0	6213938.0
15288.0	6104252.0
15289.0	6447808.0
15290.0	6294155.0
15291.0	6706119.0
15292.0	6618246.0
15293.0	6858872.0
15294.0	6967587.0
15295.0	6970839.0
15296.0	7103188.0
15297.0	6766871.0
15298.0	7047829.0
15299.0	6722895.0
15300.0	6705158.0
15301.0	6434365.0
15302.0	6397443.0
15303.0	6315422.0
15304.0	6040939.0
15305.0	6321630.0
15306.0	5939873.0
15307.0	6342829.0
15308.0	6161800.0
15309.0	6327357.0
15310.0	6591644.0
15311.0	6465206.0
15312.0	6784426.0
15313.0	6670490.0
15314.0	7140746.0
15315.0	6800066.0
15316.0	6902846.0
15317.0	6837252.0
15318.0	6733387.0
15319.0	6583886.0
15320.0	6104156.0
15321.0	6285360.0
15322.0	6121160.0
15323.0	6371026.0
15324.0	6339256.0
15325.0	6187914.0
15326.0	6123528.0
15327.0	5930196.0
15328.0	6196955.0
15329.0	5995640.0
15330.0	6543654.0
15331.0	6536173.0
15332.0	6640227.0
15333.0	6701020.0
15334.0	6763679.0
15335.0	7138133.0
15336.0	6810555.0
15337.0	6986312.0
15338.0	6603433.0
15339.0	6607603.0
15340.0	6312153.0
15341.0	6235676.0
15342.0	6426143.0
15343.0	6102889.0
15344.0	6229869.0
15345.0	5789323.0
15346.0	6061095.0
15347.0	5989567.0
15348.0	6090134.0
15349.0	6233952.0
15350.0	6284848.0
15351.0	6661287.0
15352.0	6470392.0
15353.0	6854278.0
15354.0	6730758.0
15355.0	6984968.0
15356.0	6942843.0
15357.0	6825234.0
15358.0	6963710.0
15359.0	6574295.0
15360.0	6830802.0
15361.0	6481647.0
15362.0	6513357.0
15363.0	6248723.0
15364.0	6134566.0
15365.0	6161403.0
15366.0	5926005.0
15367.0	6186312.0
15368.0	5947418.0
15369.0	6339484.0
15370.0	6320204.0
15371.0	6663716.0
15372.0	6937019.0
15373.0	6835300.0
15374.0	7161838.0
15375.0	6905646.0
15376.0	7294285.0
15377.0	7101088.0
15378.0	7128864.0
15379.0	6951793.0
15380.0	6793374.0
15381.0	6778504.0
15382.0	6442486.0
15383.0	6546289.0
15384.0	6183065.0
15385.0	6460639.0
15386.0	6230063.0
15387.0	6294581.0
15388.0	6408862.0
15389.0	6400414.0
15390.0	6718744.0
15391.0	6520703.0
15392.0	7023497.0
15393.0	6979820.0
15394.0	7352281.0
15395.0	7336937.0
15396.0	7231283.0
15397.0	7433791.0
15398.0	7114397.0
15399.0	7305486.0
15400.0	6896859.0
15401.0	7060098.0
15402.0	6622493.0
15403.0	6451791.0
15404.0	6479300.0
15405.0	6222329.0
15406.0	6545025.0
15407.0	6228670.0
15408.0	6523009.0
15409.0	6474299.0
15410.0	6900407.0
15411.0	7104709.0
15412.0	7182267.0
15413.0	7418696.0
15414.0	7292892.0
15415.0	7553099.0
15416.0	7271272.0
15417.0	7382067.0
15418.0	7176007.0
15419.0	7148873.0
15420.0	7117825.0
15421.0	6852531.0
15422.0	7044057.0
15423.0	6634460.0
15424.0	6788371.0
15425.0	6512454.0
15426.0	6457895.0
15427.0	6467785.0
15428.0	6480685.0
15429.0	6827698.0
15430.0	6688699.0
15431.0	7028341.0
15432.0	6892681.0
15433.0	7314017.0
15434.0	7279333.0
15435.0	7541041.0
15436.0	7544221.0
15437.0	7164800.0
15438.0	7393641.0
15439.0	7179687.0
15440.0	7268173.0
15441.0	6931829.0
15442.0	6933587.0
15443.0	6840442.0
15444.0	6546280.0
15445.0	6705928.0
15446.0	6415226.0
15447.0	6688955.0
15448.0	6531719.0
15449.0	6886008.0
15450.0	6949461.0
15451.0	6998523.0
15452.0	7226641.0
15453.0	7177403.0
15454.0	7479972.0
15455.0	7205670.0
15456.0	7485942.0
15457.0	7316860.0
15458.0	7184033.0
15459.0	7138783.0
15460.0	6903188.0
15461.0	7195581.0
15462.0	6789541.0
15463.0	6855926.0
15464.0	6489585.0
15465.0	6471279.0
15466.0	6413570.0
15467.0	6407895.0
15468.0	6704580.0
15469.0	6476794.0
15470.0	6936699.0
15471.0	6761936.0
15472.0	7194061.0
15473.0	7294224.0
15474.0	7440301.0
15475.0	7583243.0
15476.0	7395671.0
15477.0	7709802.0
15478.0	7147062.0
15479.0	7254006.0
15480.0	6982676.0
15481.0	6972370.0
15482.0	6802334.0
15483.0	6590883.0
15484.0	6801191.0
15485.0	6469445.0
15486.0	6824578.0
15487.0	6443542.0
15488.0	6756989.0
15489.0	6720067.0
15490.0	6786552.0
15491.0	6977994.0
15492.0	6929321.0
15493.0	7406248.0
15494.0	7230404.0
15495.0	7513757.0
15496.0	7331579.0
15497.0	7436623.0
15498.0	7390227.0
15499.0	7152699.0
15500.0	7375735.0
15501.0	6958723.0
15502.0	7033539.0
15503.0	6560255.0
15504.0	6610217.0
15505.0	6508937.0
15506.0	6413695.0
15507.0	6679357.0
15508.0	6538506.0
15509.0	6932443.0
15510.0	6790033.0
15511.0	7194695.0
15512.0	7097444.0
15513.0	7262696.0
15514.0	7486474.0
15515.0	7392711.0
15516.0	7594995.0
15517.0	7302302.0
15518.0	7584087.0
15519.0	7197867.0
15520.0	7223362.0
15521.0	6923176.0
15522.0	6899247.0
15523.0	6851471.0
15524.0	6461972.0
15525.0	6580594.0
15526.0	6298714.0
15527.0	6745070.0
15528.0	6598579.0
15529.0	6728815.0
15530.0	6796073.0
15531.0	6795088.0
15532.0	7273352.0
15533.0	7095214.0
15534.0	7449111.0
15535.0	7333814.0
15536.0	7503307.0
15537.0	7442162.0
15538.0	7308838.0
15539.0	7438298.0
15540.0	6970791.0
15541.0	7146438.0
15542.0	6832714.0
15543.0	6932129.0
15544.0	6710778.0
15545.0	6675260.0
15546.0	6728714.0
15547.0	6439494.0
15548.0	6875049.0
15549.0	6676937.0
15550.0	7015895.0
15551.0	6938939.0
15552.0	7223175.0
15553.0	7365064.0
15554.0	7306303.0
15555.0	7657421.0
15556.0	7435079.0
15557.0	7735086.0
15558.0	7313679.0
15559.0	7405612.0
15560.0	7282018.0
15561.0	7178042.0
15562.0	7101128.0
15563.0	6805660.0
15564.0	6985256.0
15565.0	6735849.0
15566.0	6901179.0
15567.0	6673778.0
15568.0	6847312.0
15569.0	6911459.0
15570.0	6954358.0
15571.0	7363662.0
15572.0	7166327.0
15573.0	7563710.0
15574.0	7518744.0
15575.0	7734123.0
15576.0	7671337.0
15577.0	7544579.0
15578.0	7703294.0
15579.0	7379234.0
15580.0	7635760.0
15581.0	7144329.0
15582.0	7191840.0
15583.0	7032295.0
15584.0	6947371.0
15585.0	6944342.0
15586.0	6725952.0
15587.0	6912276.0
15588.0	6665536.0
15589.0	6997527.0
15590.0	6968947.0
15591.0	7170356.0
15592.0	7195193.0
15593.0	7387883.0
15594.0	7861016.0
15595.0	7618559.0
15596.0	7919527.0
15597.0	7676374.0
15598.0	7648396.0
15599.0	7498814.0
15600.0	7349918.0
15601.0	7341781.0
15602.0	6910378.0
15603.0	6966405.0
15604.0	6572365.0
15605.0	6613825.0
15606.0	6605118.0
15607.0	6741678.0
15608.0	6832072.0
15609.0	6750246.0
15610.0	7106418.0
15611.0	6958643.0
15612.0	7276184.0
15613.0	7258541.0
15614.0	7336682.0
15615.0	7353848.0
15616.0	7477905.0
15617.0	7759781.0
15618.0	7467613.0
15619.0	7594138.0
15620.0	7150545.0
15621.0	7207476.0
15622.0	6975885.0
15623.0	6731833.0
15624.0	6731108.0
15625.0	6502175.0
15626.0	6733987.0
15627.0	6481145.0
15628.0	6731312.0
15629.0	6513657.0
15630.0	6840220.0
15631.0	6940800.0
15632.0	6952758.0
15633.0	7411803.0
15634.0	7159374.0
15635.0	7532215.0
15636.0	7271852.0
15637.0	7507312.0
15638.0	7324938.0
15639.0	7286754.0
15640.0	7317728.0
15641.0	6936072.0
15642.0	7110686.0
15643.0	6753846.0
15644.0	6819332.0
15645.0	6535085.0
15646.0	6552318.0
15647.0	6597923.0
15648.0	6297633.0
15649.0	6645929.0
15650.0	6501663.0
15651.0	7085277.0
15652.0	7186978.0
15653.0	7454371.0
15654.0	7412684.0
15655.0	7425169.0
15656.0	7591008.0
15657.0	7336025.0
15658.0	7491200.0
15659.0	7118756.0
15660.0	7214593.0
15661.0	6850017.0
15662.0	6761594.0
15663.0	6714518.0
15664.0	6435139.0
15665.0	6745992.0
15666.0	6419850.0
15667.0	6599863.0
15668.0	6388050.0
15669.0	6590360.0
15670.0	6744577.0
15671.0	6774964.0
15672.0	7122867.0
15673.0	7067551.0
15674.0	7585765.0
15675.0	7449375.0
15676.0	7587126.0
15677.0	7549423.0
15678.0	7506707.0
15679.0	7355671.0
15680.0	6982053.0
15681.0	7131269.0
15682.0	6777391.0
15683.0	6937496.0
15684.0	6478908.0
15685.0	6524818.0
15686.0	6496952.0
15687.0	6397348.0
15688.0	6555557.0
15689.0	6355125.0
15690.0	6745076.0
15691.0	6588415.0
15692.0	6931120.0
15693.0	6879944.0
15694.0	7042292.0
15695.0	7318610.0
15696.0	7172168.0
15697.0	7324674.0
15698.0	6927752.0
15699.0	6968090.0
15700.0	6464208.0
15701.0	6299815.0
15702.0	6104252.0
15703.0	5736920.0
15704.0	5728384.0
15705.0	5352798.0
15706.0	5514094.0
15707.0	5445436.0
15708.0	5710466.0
15709.0	5651618.0
15710.0	6072793.0
15711.0	6317216.0
15712.0	6174121.0
15713.0	6692142.0
15714.0	6443073.0
15715.0	6681744.0
15716.0	6761020.0
15717.0	6938330.0
15718.0	7129241.0
15719.0	6750512.0
15720.0	6683241.0
15721.0	6243929.0
15722.0	6340774.0
15723.0	6019831.0
15724.0	6075504.0
15725.0	6185745.0
15726.0	6373880.0
15727.0	6798259.0
15728.0	7016303.0
15729.0	7640615.0
15730.0	7671928.0
15731.0	8195488.0
15732.0	8381149.0
15733.0	8587721.0
15734.0	8797783.0
15735.0	8946049.0
15736.0	9257237.0
15737.0	8938000.0
15738.0	9021008.0
15739.0	8633936.0
15740.0	8671601.0
15741.0	8578849.0
15742.0	8315184.0
15743.0	8317239.0
15744.0	7993172.0
15745.0	8166638.0
15746.0	7651687.0
15747.0	7680483.0
15748.0	7377364.0
15749.0	7162647.0
15750.0	7359485.0
15751.0	7213481.0
15752.0	7546448.0
15753.0	7332871.0
15754.0	7695981.0
15755.0	7586015.0
15756.0	7505632.0
15757.0	7425921.0
15758.0	7157089.0
15759.0	7382146.0
15760.0	7121026.0
15761.0	7383132.0
15762.0	7007660.0
15763.0	7112091.0
15764.0	6861135.0
15765.0	6524044.0
15766.0	6751560.0
15767.0	6402796.0
15768.0	6777576.0
15769.0	6601818.0
15770.0	6873839.0
15771.0	6906791.0
15772.0	7021928.0
15773.0	7230165.0
15774.0	7190066.0
15775.0	7508272.0
15776.0	7269292.0
15777.0	7508676.0
15778.0	7313070.0
15779.0	7388422.0
15780.0	7169522.0
15781.0	6868439.0
15782.0	6924977.0
15783.0	6617662.0
15784.0	6732691.0
15785.0	6317809.0
15786.0	6400672.0
15787.0	6314213.0
15788.0	6273101.0
15789.0	6572088.0
15790.0	6419376.0
15791.0	6839380.0
15792.0	6711891.0
15793.0	7165570.0
15794.0	7249607.0
15795.0	7255987.0
15796.0	7371321.0
15797.0	7349161.0
15798.0	7387303.0
15799.0	7052596.0
15800.0	7242897.0
15801.0	6841155.0
15802.0	6797555.0
15803.0	6618929.0
15804.0	6390281.0
15805.0	6562776.0
15806.0	6293662.0
15807.0	6568893.0
15808.0	6286030.0
15809.0	6590026.0
15810.0	6588706.0
15811.0	6636084.0
15812.0	6966057.0
15813.0	6943401.0
15814.0	7449951.0
15815.0	7272967.0
15816.0	7425684.0
15817.0	7303848.0
15818.0	7218732.0
15819.0	7203887.0
15820.0	6987325.0
15821.0	7070899.0
15822.0	6609007.0
15823.0	6779815.0
15824.0	6548008.0
15825.0	6473348.0
15826.0	6282914.0
15827.0	6246781.0
15828.0	6388532.0
15829.0	6192225.0
15830.0	6586483.0
15831.0	6544020.0
15832.0	6906150.0
15833.0	7001627.0
15834.0	6990267.0
15835.0	7165073.0
15836.0	6935250.0
15837.0	7202536.0
15838.0	6898835.0
15839.0	7159420.0
15840.0	6922331.0
15841.0	6844033.0
15842.0	6732550.0
15843.0	6335384.0
15844.0	6479783.0
15845.0	6176914.0
15846.0	6417190.0
15847.0	6102285.0
15848.0	6301232.0
15849.0	6407903.0
15850.0	6451999.0
15851.0	6724220.0
15852.0	6585798.0
15853.0	6971269.0
15854.0	6888075.0
15855.0	7230707.0
15856.0	7061817.0
15857.0	7033441.0
15858.0	7017045.0
15859.0	6808039.0
15860.0	6983735.0
15861.0	6539485.0
15862.0	6747354.0
15863.0	6485830.0
15864.0	6416439.0
15865.0	6373731.0
15866.0	6124809.0
15867.0	6237309.0
15868.0	5916718.0
15869.0	6336735.0
15870.0	6194534.0
15871.0	6567377.0
15872.0	6707957.0
15873.0	6699893.0
15874.0	6846179.0
15875.0	6780113.0
15876.0	7118943.0
15877.0	6705165.0
15878.0	6945836.0
15879.0	6728098.0
15880.0	6840491.0
15881.0	6769481.0
15882.0	6502786.0
15883.0	6573082.0
15884.0	6198876.0
15885.0	6315311.0
15886.0	5922254.0
15887.0	6016655.0
15888.0	6110195.0
15889.0	6238343.0
15890.0	6395603.0
15891.0	6347945.0
15892.0	6876731.0
15893.0	6710988.0
15894.0	6948802.0
15895.0	6864774.0
15896.0	6958513.0
15897.0	7126056.0
15898.0	6844605.0
15899.0	6971070.0
15900.0	6647918.0
15901.0	6809551.0
15902.0	6524872.0
15903.0	6473066.0
15904.0	6406832.0
15905.0	6001148.0
15906.0	6188216.0
15907.0	5917455.0
15908.0	6283856.0
15909.0	6142503.0
15910.0	6472213.0
15911.0	6530973.0
15912.0	6638527.0
15913.0	6870232.0
15914.0	6731029.0
15915.0	7139411.0
15916.0	7059254.0
15917.0	7247692.0
15918.0	7049949.0
15919.0	7069147.0
15920.0	7085580.0
15921.0	6800044.0
15922.0	7019574.0
15923.0	6582054.0
15924.0	6617932.0
15925.0	6319304.0
15926.0	6400125.0
15927.0	6423734.0
15928.0	6294483.0
15929.0	6569065.0
15930.0	6358875.0
15931.0	6846917.0
15932.0	6843952.0
15933.0	7201653.0
15934.0	7402358.0
15935.0	7403988.0
15936.0	7571090.0
15937.0	7297788.0
15938.0	7475340.0
15939.0	7100385.0
15940.0	7344499.0
15941.0	7071603.0
15942.0	7010633.0
15943.0	6907727.0
15944.0	6528229.0
15945.0	6651527.0
15946.0	6188496.0
15947.0	6692792.0
15948.0	6450391.0
15949.0	6578080.0
15950.0	6645843.0
15951.0	6774268.0
15952.0	7184799.0
15953.0	7096860.0
15954.0	7384875.0
15955.0	7315678.0
15956.0	7611665.0
15957.0	7536115.0
15958.0	7529969.0
15959.0	7618281.0
15960.0	7136240.0
15961.0	7367398.0
15962.0	6982942.0
15963.0	7105324.0
15964.0	6639303.0
15965.0	6534017.0
15966.0	6505936.0
15967.0	6371533.0
15968.0	6563368.0
15969.0	6360625.0
15970.0	6858280.0
15971.0	6761030.0
15972.0	7162066.0
15973.0	7280884.0
15974.0	7274605.0
15975.0	7533722.0
15976.0	7307835.0
15977.0	7625873.0
15978.0	7241910.0
15979.0	7369603.0
15980.0	7186820.0
15981.0	7081465.0
15982.0	7195961.0
15983.0	6785762.0
15984.0	6933941.0
15985.0	6534383.0
15986.0	6850924.0
15987.0	6495568.0
15988.0	6628934.0
15989.0	6636402.0
15990.0	6502300.0
15991.0	7017216.0
15992.0	6848806.0
15993.0	7297328.0
15994.0	7284357.0
15995.0	7495906.0
15996.0	7371990.0
15997.0	7343362.0
15998.0	7537633.0
15999.0	7260939.0
16000.0	7378550.0
16001.0	6999958.0
16002.0	7083818.0
16003.0	6783645.0
16004.0	6613857.0
16005.0	6541356.0
16006.0	6437103.0
16007.0	6670167.0
16008.0	6441014.0
16009.0	6807896.0
16010.0	6664802.0
16011.0	6905554.0
16012.0	6990521.0
16013.0	7059131.0
16014.0	7355417.0
16015.0	7207242.0
16016.0	7643761.0
16017.0	7471400.0
16018.0	7764642.0
16019.0	7564842.0
16020.0	7360006.0
16021.0	7373786.0
16022.0	6994555.0
16023.0	7148877.0
16024.0	6700561.0
16025.0	6781161.0
16026.0	6629999.0
16027.0	6646386.0
16028.0	6669729.0
16029.0	6672928.0
16030.0	7027991.0
16031.0	6812063.0
16032.0	7152547.0
16033.0	7025960.0
16034.0	7308048.0
16035.0	7345093.0
16036.0	7361202.0
16037.0	7531189.0
16038.0	7284974.0
16039.0	7605242.0
16040.0	7088566.0
16041.0	7201116.0
16042.0	6989420.0
16043.0	6928951.0
16044.0	6973686.0
16045.0	6569856.0
16046.0	6640608.0
16047.0	6288872.0
16048.0	6590661.0
16049.0	6480300.0
16050.0	6913799.0
16051.0	6940240.0
16052.0	6946126.0
16053.0	7227139.0
16054.0	7039864.0
16055.0	7434250.0
16056.0	7301161.0
16057.0	7596840.0
16058.0	7422730.0
16059.0	7369913.0
16060.0	7389697.0
16061.0	7091241.0
16062.0	7345384.0
16063.0	6931946.0
16064.0	7049774.0
16065.0	6642983.0
16066.0	6621645.0
16067.0	6622644.0
16068.0	6511097.0
16069.0	6905159.0
16070.0	6819310.0
16071.0	7073842.0
16072.0	6973003.0
16073.0	7255627.0
16074.0	7245979.0
16075.0	7245497.0
16076.0	7595716.0
16077.0	7286231.0
16078.0	7534763.0
16079.0	7235064.0
16080.0	7497489.0
16081.0	7262604.0
16082.0	7022436.0
16083.0	6900849.0
16084.0	6525358.0
16085.0	6789652.0
16086.0	6370294.0
16087.0	6753072.0
16088.0	6726375.0
16089.0	6872545.0
16090.0	6983864.0
16091.0	6926355.0
16092.0	7210330.0
16093.0	7159051.0
16094.0	7528653.0
16095.0	7271004.0
16096.0	7360581.0
16097.0	7376835.0
16098.0	7497053.0
16099.0	7550849.0
16100.0	7197408.0
16101.0	7467400.0
16102.0	7069352.0
16103.0	7160033.0
16104.0	6971143.0
16105.0	6807310.0
16106.0	6896042.0
16107.0	6653957.0
16108.0	6959650.0
16109.0	6698675.0
16110.0	6894580.0
16111.0	6848110.0
16112.0	7159684.0
16113.0	7249959.0
16114.0	7317996.0
16115.0	7768700.0
16116.0	7572956.0
16117.0	7832761.0
16118.0	7471039.0
16119.0	7656865.0
16120.0	7560759.0
16121.0	7337028.0
16122.0	7345186.0
16123.0	6885822.0
16124.0	7005114.0
16125.0	6712573.0
16126.0	6700002.0
16127.0	6532594.0
16128.0	6477496.0
16129.0	6748786.0
16130.0	6840589.0
16131.0	7392835.0
16132.0	7311239.0
16133.0	7648988.0
16134.0	7433015.0
16135.0	7651711.0
16136.0	7668477.0
16137.0	7583959.0
16138.0	7712648.0
16139.0	7269659.0
16140.0	7534300.0
16141.0	7207067.0
16142.0	7142561.0
16143.0	7011216.0
16144.0	6824495.0
16145.0	6940120.0
16146.0	6503030.0
16147.0	6891278.0
16148.0	6642754.0
16149.0	6807774.0
16150.0	6758713.0
16151.0	7053030.0
16152.0	7189474.0
16153.0	7137319.0
16154.0	7477581.0
16155.0	7313213.0
16156.0	7611380.0
16157.0	7382024.0
16158.0	7483414.0
16159.0	7521613.0
16160.0	7245835.0
16161.0	7423440.0
16162.0	7139299.0
16163.0	7218835.0
16164.0	6693356.0
16165.0	6818490.0
16166.0	6640376.0
16167.0	6480499.0
16168.0	6655278.0
16169.0	6404713.0
16170.0	6783110.0
16171.0	6630780.0
16172.0	6932423.0
16173.0	6983918.0
16174.0	7214332.0
16175.0	7411679.0
16176.0	7347566.0
16177.0	7593604.0
16178.0	7328110.0
16179.0	7449355.0
16180.0	7244276.0
16181.0	7212231.0
16182.0	7033129.0
16183.0	6758450.0
16184.0	6792452.0
16185.0	6475967.0
16186.0	6714234.0
16187.0	6328229.0
16188.0	6397153.0
16189.0	6396744.0
16190.0	6344337.0
16191.0	6611260.0
16192.0	6546981.0
16193.0	7051602.0
16194.0	6980420.0
16195.0	7344057.0
16196.0	7220510.0
16197.0	7340436.0
16198.0	7375646.0
16199.0	7120373.0
16200.0	7294450.0
16201.0	6877049.0
16202.0	6966456.0
16203.0	6582140.0
16204.0	6538757.0
16205.0	6373185.0
16206.0	6334831.0
16207.0	6574272.0
